text,label
"currency - stable
reserves - all time high
yield curve - stable
credit picked up (applications +23% approvals +35%)… ",
rt @sang252: @wazua what the @business article doesn't mention - roes for the 5 biggest banks are projected at 15%-25% after the impact of…,
"oh poor them, squeezed for just 6 months compared with ke borrowers with their backs flat against the wall for deca… ",
rt @theeconomist: “we europeans must really take our fate into our own hands” ,
beware the romance of leadership   ,
"the problem with uber go in ke is it confirms customer is king, taking greedy taxis back to the drawing board  ",
rt @johngachora: @wazua to be clear article refers to our subsidiaries (uganda and tanzania) and waivers have been obtained.,
rt @alykhansatchu: oh boy! ,
nic bank in technical default with development lenders due to ratio of bad debts  ,
"coop trust investment saddled parent with a 1bn toll for money placed on fixed deposit with *both* doubtful banks
 ",
"if a free society cannot help the many who are poor, it cannot save the few who are rich.  john f kennedy",
"rt @bd_africa: rotich warns state firms over failure to remit taxes, workers deductions  ",
"rt @kenyanwalstreet: deacons ceo should stop blaming drought & elections, theirs is a bogus business. shouldn't have been allowed to list o…",
rt @bd_africa: tanzania and uganda ink sh367bn oil pipeline deal  ,
"rt @kenyatop100: contrary to the belief that nairobi contributes 60% of kenya gdp, world bank report shows it contributes 13%. ref: ",
marck zuckerberg actually finishes something at harvard 🙂 ,
"rt @marketwatch: if you're new to the stock market, or even if you're not, here's what you should be reading  ",
"rt @ckirubi: ""start by doing what is necessary, then do what is possible, and suddenly you are doing the impossible."" - st. francis of assi…",
rt @fortunemagazine: opec reportedly extends oil output cut by 9 months  ,
"6 more months before you must spot that flat solar panel on your roof, or else...
",
"equity group q1 2017 net profit down 5.8% 
non-funded income up 21%, interest income down 14% ",
rt @coldtusker: liquidity ratio of @keequitybank is 53%,
"a meal of billions at kq:
turnover 106bn
gross profit 25.4bn
operating profit 0.9bn
----- 😦
currency loss (4.1)bn
n… ",
"rt @alykhansatchu: .@kenyaairways fy turnover 106.277b -8.5%  
fleet ownership  -47.5% to 15.524b gross profit 25.397b fy operating profit…",
customer service in the sky - a cheat sheet ,
"rt @alykhansatchu: .@michaelj2 @kenyaairways ""we are starting to see more than just light at the end of the tunnel"" ",
"f-e-a-r has two meanings: 'forget everything and run' or 'face everything and rise.' the choice is yours.
zig ziglar",
"in a dispute, the first to speak seems right until someone comes forward and cross-examines. acacia stock (-14%)  ",
rt @kenyanwalstreet: upcoming agms for @nsekenya listed companies cc @coldtusker ,
argh! south sudan: from the darling in the dance to the squid of the south. ,
"ke insurers quite frustrated that the marine territory restriction + price collusion is not yielding expected fruit
",
on recent odd results years @stanchartke is more prone to disappoint than impress  ,
from a cab (little) to a restaurant (eatout) - craft silicon's latest investment  ,
rt @capitalfmkenya: garbage-to-charcoal venture earns 27-yr-old entrepreneur a date with the queen ,
the brutal popping of the tulip bulb bubble ended the dutch golden age hurling the county into economic depression  ,
a mind is like a parachute it does not work if it's not open.  frank zappa,
"rt @jsblokland: monday's 'regret' chart! usd 1000 invested in #bitcoin in july'10 is now worth more > usd 35 million, compared to 2500 for…",
"possible probable? 🤔 
market share - value of transactions
m-pesa 93% to 77% in one year (-16pp) 
finserve 6% to 2… ",
"the cycle of debt entails ke treasury to obtain another eurobond, to pay off existing eurobond (the two-year, $750… ",
"dear @nsekenya investor, are you on the express shuttle? problem with market timing is you don't know the day or ho… ",
and also too little sugar in kenya  ,
there is too much maize in malawi  ,
"zucchini: better to have 5 good stores (400 tonnes of fresh produce monthly) than many which are not successful
",
a pledge to make africa food sufficient in a decade @akin_adesina - the work better begin with the mind not the farm ,
amarula & viceroy owner with a firmer grip on ke market   ,
"the higher your self-esteem, the less likely you will need to consume conspicuously.
",
"when you leave it to chance, then all of a sudden you don't have any more luck.  pat riley",
a little wary of what a repeat of jambojet's egregious behavior last dec would warrant for regional integration  ,
"here's to nairobi, the 10th largest city in africa 🕺
 ",
"when banks wrote off loans, kra resorted to claims for lost tax. what will they do with these payroll tax losses?… ",
so the african banker awards 2017 duel was already held with dr. james mwangi announced winner for 5th time (mute 🙌… ,
rt @bboason: breaking: #egypt central bank raises interest rate unexpectedly to 16.75% as latest @imfnews report calls for more flexible po…,
"you can learn some entrepreneurial skills, but the entrepreneurial attitude cannot be taught.
ludwick marishane",
"if you own stocks without a hedge, it is not rational (like buying a house without insurance).  nassim taleb ",
"rt @nderi_j: amu power signs sh206bn deal with china power global


would be interesting to know how @centum_inv wil…",
"in other news, tz gives a hearty welcome to sportspesa  ",
"acacia mining to close operations in buzwagi, tz.  even a gambling man (el presidente) can outsmart themselves  ",
"@grantbrooke @kenyanpundit not surprising. ke increasingly favors traders (read middlemen, importers, dealers etc)… ",
shortcuts in aviation rarely work. will etihad leave the table with its wallet—if not its pride—at least partially… ,
"fining mtn is a new regulator trend, from nigeria $1.7bn to rwanda $8.5m  (no 1 position in both countries) ",
easy to frown on plan to ban plastic bags (bottles) until you see driver toss out plastic on the road in plain sight ,
"many in the stock market end up buying high, selling low, and holding nothing but their own head in their hands.  jason zweig",
"@mart_ru @dtbkenya an argument the banks would not like you to make, smes growing in spite of elections and difficu… ",
@dtbkenya a 6% decline in q1 2017 profit may dampen @coopbankenya enthusiasm whose price is +20% just this may   ,
"no fuss from @dtbkenya on inspiring q1 2017: more deposits, more loans, less costs, 8.8% growth in profit  ",
rt @kenyanwalstreet: volvo group becomes the fourth automaker to announce plans to set up in kenya in 2017 alone  ht…,
@ndeshmo @coldtusker @wehliyemohamed quoting a post on wazua:  debt is neutral - what you do with it is what can be… ,
rt @business: facebook is fined $122 million by eu for misleading regulators over whatsapp takeover  ,
rt @cbkkenya: treasury bonds auction results ,
telcos feed data to @ca_kenya real-time i wonder why since q3 2015 regulator hides fixed-internet market shares? ,
the trouble of protectionism: vodacom ipo struggles to touch full subscription kenyans would've gobbled it all up  ,
here's one for the banks: interest rate caps here to stay! 👏 ,
there is no elevator to success. you have to take the stairs  - zig ziglar,
"""all of google was built because we started to understand webpages. we are beginning to understand video & images.""
",
"after all the brouhaha, wananchi corporate data sale deal done?  ",
rt @sang252: liberty kenya has suspended accruing interest on ksh 250 mn invested in chase bank's bond. no impairment of the principal as y…,
"china - one belt one road:
when the wind of change blows, some build walls while others build windmills.
",
banning of mitumba from ke - quite cheeky. who does it benefit?  ,
gmail was not the first email client. google maps was certainly not the first map. the iphone was definitely not the first phone - k.systrom,
rt @ramah_nyang: missed this in the details of the budget. interest payments to #china are the biggest element of servicing foreign debt. b…,
"maize joins gravy train of sponsored ke sectors (after health, education, energy, fertilizer, tourism, mining etc)  ",
"vodafone group revenue down 4%, ebitda flat, dividend up 2% (looks like a grandpa compared to sprightly safaricom) ",
rt @biznewsmedia: standard chartered bank to unveil video banking services this morning.a  first in the market. @stanchartke  #videobanking…,
buffett says there's a social dimension to being on a board. someone's belching at zuku kitchen table - 80 at war!  ,
two tz banks shut down in one week - fbme (money laundering) & mbinga community bank (lack of sufficient capital) ,
"4 factors create irrational market behavior: overconfidence, biased judgments, herd mentality, and loss aversion. 🐃
burton g. malkiel",
"mtn vs vod+scom:
22 country 6
240m customer 95m
41m m-money 39m
9 brand ~24
--fy--
+0.6% rev. +3.2%
-110% eps +8.6%
",
"india in highest balance of trade shortfall since nov 2014, due to oil and gold imports:  exports +19.8% imports +… ",
"scom vs vod:
1 country 5
28m customers 67m
19m mpesa active 10m
--fy--
+9% rev. +1.5%
+27% eps +4.5%
+9% stock -4.6%
",
"@aggie_rivo hello, i'd hazard a guess their domain has expired. i'd suggest tel call first others in the past used… ",
