sasol obtains approval for #mozambique field development plan  ,,,,,,,,,,,,0
#angola raises rate a further 100 bps on rising inflation  ,,,,,,,,,,,,0
#rwanda to issue sh2b local currency #bond to develop infrastructure  ,,,,,,,,,,,,0
tbl maintains lead in dar es salaam stock exchange trading  ,,,,,,,,,,,,1
financial stocks contribute 84.2 per cent to nigerian stock exchange's turnover  ,,,,,,,,,,,,1
#egypt to launch middle east's first #commodities exchange  ,,,,,,,,,,,,0
new link allows egyptian investors to trade on nasdaq dubai  ,,,,,,,,,,,,0
"weekly market commentary - january 29, 2016  ",,,,,,,,,,,,0
cfi holdings suspended from #zimbabwe stock exchange  ,,,,,,,,,,,,0
nairobi securities exchange profit warnings list reaches 18  ,,,,,,,,,,,,0
republic of gabon ratings lowered to 'b' from 'b+' outlook stable  ,,,,,,,,,,,,1
#johannesburg stock exchange launches beef carcass futures contract  ,,,,,,,,,,,,0
south african reserve bank raises repo rate by 50 bps  ,,,,,,,,,,,,0
#egypt central bank keeps main interest rates unchanged  ,,,,,,,,,,,,0
nasdaq to provide smarts market surveillance technology to nigerian stock exchange  ,,,,,,,,,,,,0
setting up of a #mauritius commodities exchange  ,,,,,,,,,,,,0
#botswana: thousands attend btcl ipo roadshow  ,,,,,,,,,,,,0
kosmos energy announces significant gas discovery offshore #senegal  ,,,,,,,,,,,,0
nairobi securities exchange signs up derivatives clearing members  ,,,,,,,,,,,,0
east #africa agrees to fast-track unification of stock exchanges  ,,,,,,,,,,,,0
looking for annual reports or market data ? try it for free and get 50% off on premium plan  ,,,,,,,,,,,,0
#nigeria central bank keeps benchmark interest rate at 11%  ,,,,,,,,,,,,1
#africa private equity funds set new record in 2015  ,,,,,,,,,,,,0
"#ghana maintains rate, current stance to rein in inflation  ",,,,,,,,,,,,0
"#kenya maintains rate, sees inflation rise as temporary  ",,,,,,,,,,,,-1
rt @cmarwanda: .@nsekenya & @rse_rwanda signed an mou to enhance trading of #securities b/w the 2 exchanges  ,,,,,,,,,,,,0
flame tree group to acquire suziebeauty brands  ,,,,,,,,,,,,0
egyptian exchange : giza systems ipo delayed due to market turmoil  ,,,,,,,,,,,,0
african markets weekly performance - 22 january 2016 @investinafrica @africancapital @nsenigeria @nsekenya ,,,,,,,,,,,,0
six new listings expected on #zimbabwe stock exchange  ,,,,,,,,,,,,0
barclays financial services commences trading on nairobi securities exchange  ,,,,,,,,,,,,0
anglo american agrees sale of callide coal mine to batchfire resources  ,,,,,,,,,,,,0
#egypt : government to list banks and public firms  ,,,,,,,,,,,,0
#fitch affirms united bank for #africa at 'b+' upgrades vr to 'b'  ,,,,,,,,,,,,1
#fitch affirms #rwanda at 'b+' outlook stable  ,,,,,,,,,,,,1
egyptian exchange calls listed companies to disclose their financial & operational status  ,,,,,,,,,,,,0
diaspora to open accounts with #rwanda stock exchange  ,,,,,,,,,,,,0
#johannesburg stock exchange opens office in cape town  ,,,,,,,,,,,,0
nigerian stock exchange introduces circuit breaker  ,,,,,,,,,,,,0
cote d’ivoire concretizes its first sukuks issue and gets fcfa150 bn  ,,,,,,,,,,,,1
ab inbev lists on #johannesburg stock exchange  ,,,,,,,,,,,,0
#tanzania : dse's trading through mobile phone up 42%  ,,,,,,,,,,,,1
ifc invests in co-op bank to support entrepreneurs and housing finance in #kenya  ,,,,,,,,,,,,0
choppies acquires 21 more stores in south #africa  ,,,,,,,,,,,,1
"rt @yourbse: get your copy of the btcl prospectus

 ",,,,,,,,,,,,0
"@thatafribizgirl for all regions, check  or  you will soon be able to find the same on am !",,,,,,,,,,,,0
hi @thatafribizgirl which market ?,,,,,,,,,,,,0
letshego enters nigerian market  ,,,,,,,,,,,,0
#brvm : african stock market champion for 2015  ,,,,,,,,,,,,0
netflix goes live in #africa  ,,,,,,,,,,,,0
dar #bourse self-listing in final stages as 5 ipos expected in 2016  ,,,,,,,,,,,,0
bank of #ghana revokes licenses of 70 microfinance and money lending companies  ,,,,,,,,,,,,1
#malawi stock exchange hints at trading derivatives  ,,,,,,,,,,,,0
#rwanda stock exchange expects three ipos in 2016  ,,,,,,,,,,,,0
#tanzania plans to list power utility firm on the dar es salaam stock exchange this year  ,,,,,,,,,,,,0
"#egypt : #bourse says 18,000 new investors in 2015  ",,,,,,,,,,,,0
egyptian exchange expected to witness biggest number of ipos in 2016  ,,,,,,,,,,,,0
"introduction of the the rulebook of the nigerian stock exchange, 2015  ",,,,,,,,,,,,0
nigerian stock exchange reviews composition of market indices  ,,,,,,,,,,,,0
canal+ and iroko target francophone #africa with new mobile vod service  ,,,,,,,,,,,,0
"from everyone at african markets, best wishes for the holidays and coming new year ! ",,,,,,,,,,,,0
btcl will list on the #botswana stock exchange in april 2016  ,,,,,,,,,,,,0
#ghana approves plan for $1 bln of eurobonds in 2016  ,,,,,,,,,,,,1
#ghana stock exchange: adb re-opens ipo  ,,,,,,,,,,,,0
"nigerian stock exchange launches x-boss​, the broker oversight & supervision system  ",,,,,,,,,,,,0
#fitch affirms #egypt at 'b' outlook stable  ,,,,,,,,,,,,1
#fitch upgrades #namibia s national rating to 'aa+(zaf)' outlook stable  ,,,,,,,,,,,,1
standard & poor's: republic of #senegal ratings affirmed at 'b+/b' outlook stable  ,,,,,,,,,,,,1
moody's changes outlook to negative on 10 south african regional governments and 2…  ,,,,,,,,,,,,-1
moody's affirms #namibia s baa3 government bond rating outlook stable  ,,,,,,,,,,,,1
"moody's downgrades #mtn issuer rating to baa3, outlook negative  ",,,,,,,,,,,,-1
intravenous infusions lists on the #ghana alternative market  ,,,,,,,,,,,,0
sanlam completes biggest sa transaction  ,,,,,,,,,,,,0
#tanzania  tbl accounts for 90 percent turnover in dse trading  ,,,,,,,,,,,,1
a hard year for #malawi s stock exchange  ,,,,,,,,,,,,0
dar es salaam stock exchange set to join self-listing elites of #africa  ,,,,,,,,,,,,0
#tanzania launches e-system for mining licence  ,,,,,,,,,,,,0
"east #africa  investors on alert as kq, uchumi financial challenges deepen  ",,,,,,,,,,,,0
dangote industries to buy over 65% of tiger brands #nigeria for $1  ,,,,,,,,,,,,0
ab inbev intends to list on johannesburg stock exchange  ,,,,,,,,,,,,0
#rwanda gives #kenya bank subsidiaries a year to boost capital  ,,,,,,,,,,,,0
ifc issues landmark green bond on johannesburg stock exchange  ,,,,,,,,,,,,0
#zimbabwe stock exchange issues debt listing rules  ,,,,,,,,,,,,0
why africa should turn to capital markets to fund its infrastructure deficit  ,,,,,,,,,,,,0
new feature ! top gainers & losers stocks now available on african markets  @investinafrica ,,,,,,,,,,,,0
#ghana : csd launches improved securities settlement system in march  ,,,,,,,,,,,,0
getbucks to list on #zimbabwe stock exchange  ,,,,,,,,,,,,0
high interest rates on govt securities hit #uganda securities exchange  ,,,,,,,,,,,,0
standard & poor's: outlook on south africa revised to negative on continued slow growth  ,,,,,,,,,,,,-1
african markets weekly performance | 4-dec-2015  @brvm_uemoa @yourbse @nsekenya @nsenigeria ,,,,,,,,,,,,0
#fitch downgrades south africa to 'bbb-' outlook stable  ,,,,,,,,,,,,1
#fitch  stable outlook for moroccan banks despite slowing economy  ,,,,,,,,,,,,1
#kenya s first property income fund exceeds sh2.6 billion listing threshold  ,,,,,,,,,,,,1
kenya-listed companies profit warnings hit 11 for second year  ,,,,,,,,,,,,1
#kenya orders that report on #eurobond-spending probe be filed ,,,,,,,,,,,,0
#mtn #nigeria s fine cut by 25% instead of initial 35%  ,,,,,,,,,,,,1
#rwanda and #uganda joins africa finance corporation  ,,,,,,,,,,,,0
rt @worldbank: we are looking for a senior #operations officer. apply here:   #riskmanagement #jobs ,,,,,,,,,,,,0
burger king starts its west african conquest from côte d’ivoire  ,,,,,,,,,,,,0
axa has completed the acquisition of cil in #egypt  ,,,,,,,,,,,,0
#nigeria : securities and exchange commission to protect investors with n5 billion fund  ,,,,,,,,,,,,0
#tanzania : mwalimu bank shares gain 40% on first day of trading  ,,,,,,,,,,,,1
"rt @yourbse: the bse is looking for an intern, who will be engaged in the listings and trading department for approximately 4... ",,,,,,,,,,,,0
sasol inzalo debuts on johannesburg stock exchange  ,,,,,,,,,,,,0
african development bank concludes first day of african financial markets initiative…  ,,,,,,,,,,,,0
truworths to buy majority stake in office retail group  ,,,,,,,,,,,,0
"looking for annual reports ? download over 6,000 reports from listed companies in africa !  ",,,,,,,,,,,,0
#kenya : ifc cuts stanlib reit investment after poor uptake  ,,,,,,,,,,,,0
cfc stanbic q3 earnings down 34pc  ,,,,,,,,,,,,0
african stock market performance 27-nov-2015   #africanmarkets @brvm_uemoa @yourbse ,,,,,,,,,,,,0
amweekly (nov 20 - nov 27) - ,,,,,,,,,,,,0
#kenya  stanlib i-reit to start trading friday  ,,,,,,,,,,,,0
#fitch affirms #cameroon at 'b' outlook stable  ,,,,,,,,,,,,1
falling cedi drags #ghana exchange down  ,,,,,,,,,,,,-1
"#nigeria cuts rate 200 bps, crr 500 bps to boost growth  ",,,,,,,,,,,,1
sanlam and santam to acquire a 30% stake in morocco-based saham finances  ,,,,,,,,,,,,0
#nigeria’s central bank reduced its benchmark interest rate for the first time in six years to 11% ,,,,,,,,,,,,-1
rt @m_akiba2015: m-akiba is for all kenyans so long as they have a mobile phone and some money available for investment #m-akiba2015,,,,,,,,,,,,0
south africa raises rate 25 bps on higher risks to inflation  ,,,,,,,,,,,,-1
"m-pesa now enters #rwanda in safaricom, #mtn pact  ",,,,,,,,,,,,1
east africa capital markets project still in dispute  ,,,,,,,,,,,,0
amweekly (nov 13 - nov 20) -  #africanmarkets,,,,,,,,,,,,0
"#aseaconference #asea2015 closing remarks by mr oscar onyema, ceo @nsenigeria & chairman @africaexchanges ",,,,,,,,,,,,0
#aseaconference panel9: does africa need à pan-african clearing house serving all its exchanges across aset classes? ,,,,,,,,,,,,0
#aseaconference panel 7: how do african markets become more influential at shaping global regulator décisions ? ,,,,,,,,,,,,0
#aseaconference #asea2015 panel 6: friend or foe: prop #trading firms in emerging #markets ,,,,,,,,,,,,0
#aseaconference #asea2015 panel 5: is increasing liquidity & transparency à pipe dream for the african continent ? ,,,,,,,,,,,,0
#aseaconference #asea2015 day 2 - welcome adress by kevin gallagher head of financial & risk @reutersafrica @reuters ,,,,,,,,,,,,0
#aseaconference panel 4: sovereign wealth fund investors: how to attract them and how they see africa's exchange ? ,,,,,,,,,,,,0
#aseaconference #asea2015 panel 3: is substanaible stock exchange the future ? ,,,,,,,,,,,,0
#aseaconference #asea1015 panel 2: the role of the exchange as a corporate citizen ,,,,,,,,,,,,0
"""to drive economic growth, we'll need capital markets support"" mr sunil benimadhu #aseaconference ",,,,,,,,,,,,0
#aseaconference panel1: how does the economic health of african countries mobilise or jeopardises capital markets ,,,,,,,,,,,,0
rt @africancapital: great presentation paul calvey @oliverwyman trends in world exchanges linkages and benefits it can bring #africa #aseac…,,,,,,,,,,,,0
"""establishing common standard & rules across african markets could support greater investor access & liquidity"" #asea2015 #africanmarkets",,,,,,,,,,,,0
"rt @hwbcomm: #clientnews: @jse_group hosts africa’s securities exchanges summit, starting today... ",,,,,,,,,,,,0
"rt @hwbcomm: african securities exchanges association members, welcomed at the 19th annual asea conference hosted by @jse_group ",,,,,,,,,,,,0
"opening adress by mr oscar onyema, ceo @nsenigeria #asea2015 ",,,,,,,,,,,,0
african securities exchange association conference welcome & introduction. ready ! #asea2015 ,,,,,,,,,,,,0
we will be at the asea 2015 conference ! come & meet us ! email am@african-markets.com #asea2015 #africanmarkets ,,,,,,,,,,,,0
barclays to list inflation-linked etf on #botswana stock exchange  ,,,,,,,,,,,,0
#botswana telecommunications corporation ipo launches end of year  ,,,,,,,,,,,,0
chad joins afreximbank as 38th participating state  ,,,,,,,,,,,,0
#angola pays a high price for its usd 1.5 billion eurobond  ,,,,,,,,,,,,-1
simbisa debuts on #zimbabwe stock exchange  ,,,,,,,,,,,,0
atlas development to set up joint venture with orchid group #ethiopia  ,,,,,,,,,,,,0
#rwanda grants licences to 20 mining companies  ,,,,,,,,,,,,1
#fitch affirms gabon at 'b+' outlook stable  ,,,,,,,,,,,,1
#senegal to raise fcfa 50 billion via public offering on uemoa market  ,,,,,,,,,,,,0
atlas mara to acquire finance bank of #zambia plc  ,,,,,,,,,,,,0
"africa ppp conference & showcase, 9-11 november, london-uk  #africappp @africappp @ametrade ",,,,,,,,,,,,0
amweekly (oct 23 - oct 30) - what moved the african stock markets last week ? -   #africanmarkets #africa,,,,,,,,,,,,0
#fitch downgrades #mozambique to 'b' outlook stable  ,,,,,,,,,,,,1
south africa: #jse to investigate #mtn for possible insider trading -  ,,,,,,,,,,,,0
"rt @nsekenya: good morning,follow @m_akiba2015 to learn more about kenya's first mobile traded bond.",,,,,,,,,,,,0
standard bank opens representative office in ethiopia  ,,,,,,,,,,,,1
"bamboo finance and louis dreyfus holding launch investment fund nisaba, focusing on  ",,,,,,,,,,,,0
#rwanda s capital market and city of kigali studying to address financial problems of  ,,,,,,,,,,,,0
rt @casafinancecity: 1 of the most obvious examples of #china's major role in #ethiopia's infrastructure growth:  ht…,,,,,,,,,,,,0
trellidor holdings lists on the johannesburg stock exchange  ,,,,,,,,,,,,0
astoria investments to list on stock exchange of #mauritius  ,,,,,,,,,,,,0
"looking for #annualreports? download over 6,000 reports from listed companies in africa !  ",,,,,,,,,,,,0
republic of #cameroon 'b/b' ratings affirmed outlook stable  ,,,,,,,,,,,,1
#fitch affirms #morocco at 'bbb-' outlook stable  ,,,,,,,,,,,,1
ratings on republic of #ghana affirmed at 'b-/b' outlook stable  ,,,,,,,,,,,,1
amweekly (oct 16 - oct 23) - what moved the african stock markets this week ? -   #africanmarkets,,,,,,,,,,,,0
#ghana seeks fresh eurobond this yr of up to $500 mln -finmin  ,,,,,,,,,,,,0
namibia holds rate on slower growth in installment credit  ,,,,,,,,,,,,0
"#botswana maintains rate, inflation close to lower bound  ",,,,,,,,,,,,0
rt @jayk_ilunga: bond market turns against african borrowers as debt costs soar ,,,,,,,,,,,,0
#angola issues us$1.5 billion eurobond  ,,,,,,,,,,,,1
#fitch affirms three egyptian banks outlooks stable  ,,,,,,,,,,,,1
#mastercard africa obtains casablanca finance city status  ,,,,,,,,,,,,0
rt @casafinancecity: on 23-10-15 will be held the conference on «disintermediation of corporate financing in africa» #casafincity ,,,,,,,,,,,,0
rt @romualdyonga: @nsekenya today launched the real estate investment trust market  #reit #kenya #nse,,,,,,,,,,,,0
nairobi securities exchange launches the real estate investment trust (reits) market  ,,,,,,,,,,,,0
#egx  listing of new castle for investment sports company shares on nilex  ,,,,,,,,,,,,0
allianz opens a new subsidiary in kenya  ,,,,,,,,,,,,0
rwanda’s 10-year capital market master plan in the offing  ,,,,,,,,,,,,0
#rwanda plans airport for e-commerce drones  ,,,,,,,,,,,,0
african markets weekly performance - 16 october 2015  #africanmarkets #brvm #egx #gse #nse ,,,,,,,,,,,,0
amweekly (oct 02 - oct 09) - what moved the african stock markets this week ? #africanmarkets ,,,,,,,,,,,,0
fsg to delist from botswana stock exchange  ,,,,,,,,,,,,0
rt @jayk_ilunga: #jse #africanmarkets @african_markets  ,,,,,,,,,,,,0
sygnia is listed on the johannesburg stock exchange  ,,,,,,,,,,,,0
rt @romualdyonga: capital market developments stimulating economic growth in #africa  #africanmarkets @african_markets,,,,,,,,,,,,0
africable group introduces bundle of 60 free tv channels on african market  ,,,,,,,,,,,,0
the #botswana stock exchange is looking for a listings operations officer - closing date: 27 october 2015  @yourbse,,,,,,,,,,,,0
#ghana's eurobond yields 'unfortunate' - imf  ,,,,,,,,,,,,0
nigerian stock exchange appoints financial advisers for demutualisation  #nigeria ,,,,,,,,,,,,0
private equity: sub-saharan africa grows to $12 bn a year  ,,,,,,,,,,,,1
zimbabwe: innscor's restaurants unit to list on zse next month  ,,,,,,,,,,,,0
looking for market data ? company profile ? financials ? annual reports ? ►   #africanmarkets ,,,,,,,,,,,,0
