text,label
not true..... the kes is currently at a two month low against the usd. touched 103.914 today ,-1
rt @nation_politics: raila: from today we are transforming the nasa coalition into a resistance movement. #electionske,-1
"games that companies play:

""inflating the value of assets in order to attract investors"" ex stockbroker peter van… ",-1
"on kenyan elections

1. commonwealth pulls out citing security fears tension & withdrawal of raila.

2. eu reduces no. of observers",0
icymi nakumatt owners to cede 51% stake if tuskys merger is approved ,0
pe deals volume in kenya may shrink following the hostile political environment - kpmg  via @estatecloudke,0
"of the total deals done in east africa in fy 2016, real estate accounted for only 3%  via @estatecloudke",1
rt @zerohedge: pboc has injected a net of 840bn rmb in liquidity since last tuesday,1
rt @addisstandard: as's economic analysis on the recent devaluation of birr is republished on kenya wall street. #ethiopia ,0
rt @mihrthakar: looks like we are finally headed somewhere as the october 26th risk event approaches. data courtesy of @nutcrackerke. ,0
"rt @atanasi_: #breaking 
acting interior cs fred matiangi declares wed, 25th public holiday for kenyans to get ready for oct 26th fresh pre…",0
credit to @jbonsa1 ,0
rt @jmosoro: capital account not fully open the funding side of the bop largely official flows thus expecting the magic of devaluation ma…,0
rt @samirasawlani: communications authority of kenya statement re: social media for 26th oct election: 'content shld be in line with consti…,0
devaluing the birr: doing the same thing over and over again and expecting a different outcome… ,0
nakumatt shuts down bungoma and busia branches in western kenya. ,-1
world's largest asset manager plans a secondary listing of mf on @jse_group in nov ,1
who’s cheating kenyan voters?  via @nybooks,0
"sh 100,000 – 500,000 at interest rates of between 1% – 3% per month. ",1
jumia kenya partners with berlin based startup bitbond to offer loans to its vendors  ,1
coming soon paying for facebook ads using m-pesa   ,0
the daily market update - ,0
rt @mmnjug: july 2017: capital economics raises concerns over accuracy of kenya's official gdp figures  via @kenyanw…,0
'we are in a very fluid moment. will october 26th prove a political guillotine?' - @alykhansatchu ,0
#update usdkes 103.7  via @nutcrackerke ,-1
"mobile people
 
7.5 billion people in the world

5.0 billion mobile phones

2.5 billion smartphones",0
"last week, (15-21 oct) nairobi securities exchange was the world's worst performing frontier market, for the 4th ti… ",-1
"kplc’s profit before tax drops by 9.7%, maintains dividend at kes 0.50 ",-1
"rt @mihrthakar: we can deduce that there is definitely a hint at resignation..

weekly market commentary  via @kenya…",0
some banks have moved customer deposits into transactional accounts not subject to the deposit rate floor. ,0
fitch expects kenya's interest rate cap to be revised but not rescinded ,0
the daily market update - ,0
"rt @piusmuchiri: ranking. africa's total gdp estimated $2,175bn. ethiopia overtakes kenya as east africa's economic powerhouse @nabocapital…",1
what’s the actual cost to a business of a data breach? ,0
demand for apartments in kilimani is high (93.3%). 3-bedroom apartments have the highest demand at 66.7% ,1
"kenya hotel industry outlook, 2017 to 2021 ",0
"the african electoral observation group says iebc is still capable of conducting a free, fair & credible election,… ",1
"barrick gold to give tanzania 16% stake in 3 gold mines, 50% share of revenues from those mines & a one-off payment… ",1
fbi opens an investigation into us links to south africa's gupta family ,0
cityblue hotels announces its first property in kenya  ,0
the daily market update - ,0
"rt @georgiendirangu: barrick gold to give tanzania 16% stake in 3 gold mines, 50% revenue share & $300 million as one-off payment. now that…",1
"kenya's 3rd largest retail chain, naivas supermarkets shuts down two branches
√ ronald ngala branch in nairobi
√ gi… ",-1
.@kenyabankers currently releasing tracked findings of the impact of the interest rates cap on bank customers and banks.,0
#aoncyberriskke cover extends to media liability owing to the resultant public relations nightmare ,0
"former iebc commissioner roselyn akombe says international community blindly backed a “deeply flawed"" electoral system
(npr radio - usa)",0
rt @rookieke: some of the comments here is how kenyans keep getting conned ,0
fact 96% of orgs in kenya spend less than $5000 annually or none in cyber security related products  #aoncyberriskke,-1
capital economics says risk of violent crisis escalating in kenya ,-1
"kengen fy17 earnings

*electricity rev down 0.6%
*capacity rev up 2.0%
*energy rev down 5.0%",-1
kengen withheld dividend for the second consecutive year.,-1
"next issuance will be dated 27 november, 2017. ",0
"october bond sale kenya's central bank misses target
perform.. rate 66.92%
total bids sh 20bn
accepted sh 13.50bn… ",0
cityblue hotels announces its first property in kenya  ,1
"east africa remains africa's fastest growing region
2016 = 5.1%
(av. gdp growth projection)
2017 - 5.4%
2018 - 5.8%
",0
east africa remains africa's fastest growing region in 2017 - afdb  ,1
"#aoncyberriskke cover includes
network security breaches
biz interruption
cyber extortion
media liability
",-1
kengen's interest income grew by 123% largely due to earnings from the investments of funds raised during the march… ,1
kengen full year 2017 profit before tax rises by 2% while revenue dipped by 8.2%  ,1
#aoncyberriskke cover extends to media liability owing to the resultant public relations nightmare ,0
liquid telecom & ketraco partner to build fibre network across kenya & east africa  ,0
the rising popularity of @keequitybank's eazzyloans  ,0
kenyan central bank moves to ease investors' vote concerns ,1
"kenyan companies lost nearly ksh 18 billion in 2016, in cybercrime related cases. an increase of 3 billion from  2015 #aoncyberriskke",-1
"what’s the actual cost to a business of a data breach? 
#aoncyberriskke ",0
billionaire george soros transferred $18 billion to his open society foundation  via @wsj,0
@kachwanya ,0
egypt’s tourism revenues jumped 211.8 percent year on year to $5.3 billion in the first nine months of 2017,1
"akombe on bbc radio
""people sent threatening msgs to my brother telling him ""tell your sister to stop asking questions or she'll be msandod""",0
"nigeria’s markets regulator (@secnigeria) okays suspension of oando shares, orders forensic audit on insider dealin… ",0
"""turkey is always first to help us. they are our only genuine brother""
 
abdirahman omar osman 

somalia's minister… ",0
rt @estatecloudke: the ailing retailer owed the tenant rent worth over ksh. 50m #liparent,0
"rt @estatecloudke: nakumatt’s agents and employees can now only access the premises to remove their “stock, items and property.”",0
"rt @citizentvkenya: just in: raila odinga promises ‘mother of all demos’ on election day, october 26 ",-1
nakumatt junction mall branch closed again!!!!,-1
"breaking.
chairman of kenya's electoral body (iebc) w. chebukati says he cannot guarantee credible repeat of elections under current environ",-1
african countries losing 5 per cent revenue to inefficient border procedures ,-1
“it never was my thinking that made the big money for me. it always was my sitting. got that? my sitting tight!” -… ,0
#marketupdate kengen's share price down by 2.86%. currently trading at kes 8.50 after fy17 earnings release. ,-1
"kenyan central bank was spotted in the fx market selling dollars, however pressure is from all sectors - reuters.… ",-1
equity bank's insurance arm unveils healthcare product for diaspora market ,1
ethiopian airlines voted best airline in middle east & africa - 2017  via @kenyanwalstreet,0
"airbnb inc registered 1.2 million guest arrivals in africa last year from 572,000 in the period 2015-16 - reuters ",1
roselyn akombe says her decision is out of patriotism.,0
,
"dr roselyn akombe on bbc
""i've never felt the kind of fear that i felt in my own country. i don't feel safe enough… ",0
sign up to the webtraderpro platform and change your market data viewing experience  ,0
"iebc's dr. roselyne akombe ""sometimes you walk away, especially when potentially lives are at stake. the commission is under siege""",-1
breaking.. roselyn akombe now in new york. she had traveled to dubai to inspect printing of ballot papers by  al gh… ,0
breaking bbc reports that iebc commissioner roselyn akombe has resigned from the electoral body. she says 26th rep… ,-1
the daily market update - ,0
"dollar billionaires in china 
1999: 1
2017: 647
 ",1
"largest gold producer in tanzania, acacia mining, will release its 3rd quarter results on friday. ",0
stanbic named safest bank in kenya by global finance  ,1
