text,label
"kenya in 2016:
gdp +5.8%  inflation 6.3%  fiscal deficit 9.9%
domestic credit down to 6.4% from 20.8% in 2015… ",0
a test case on banks mischievously throwing clients onto the crb blacklist  ,-1
good case for sasra to be merged with other financial regulators bad case for rba to sink into the same mire   ,-1
ke's oil shot commercially viable at $53.11 a barrel - straight to treasury  ,0
"most investors would sooner accept a 200% return in ten months, than drive a car at a speed of 200 km/h for ten kms.",0
"property owning grandpas are still alive so inheritance will skip you (in your 40-50s) and go to the grandchildren 😢
",0
rt @marilynkelz: what's left of nakumat entebbe. ,-1
"imf concludes ke visit:
-achieve fiscal deficit targets
-work to reduce budget deficit
-concerns regarding rate caps
",0
the sunset to a 19yr career for michael joseph in vodafone  ,0
"3 causes excite the discontent of mankind, impelling us to seek remedies for the irremediable: death, toil, ignorance of the future. mackay",0
"rt @the_eastafrican: tanzania launch construction of the 300km sgr project between dar and morogoro at a cost of $1.2 billion, to be comple…",1
i once bought a matatu a horrendous experience. running it kept me awake all night. dishonesty & outright theft forced my exit. @bantigito,0
"rt @marketwatch: 5 keys to a trader's survival, in one handwritten note  ",0
rt @wehliyemohamed: future of bankingthe future of banking not about getting customers to your branches but embedding your bank in the liv…,0
unconscionable that depositors attacked cbk (the farmer) when he came to salvage their hens from slaughter house 🦊 ,0
"chase bank co-founder laurent dewey blew the lid. depositors left their poor hens, for years, in the foxes' lair  ",-1
.@tworivers_ke no no no. this greedy baby is gobbling the entire family's food ration  ,0
"shocking! vintage ferrari, opera grand apartment, or bolt in mistakenly adopting $900m deposits as your pocketbook? ",0
kenya stands alone in ea as country that's left home prices rise beyond the reach of 90% of its citizens  ,-1
we're blind to our blindness. we've very little idea of how little we know. we're not designed to know how little we know.  daniel kahneman,0
rt @nsekenya: important update: we have temporarily halted secondary trading of the  m-akiba bond in order to deal with some... ,0
"@eujahcfc @petermutegi well sir, consumers aren't informed neither are insurers magnanimous. court believes market… ",0
@eujahcfc indeed but the shaky ones go down even with protection. competitive way is let them undercut informed co… ,0
"@eujahcfc if by ""undercutting"" you mean offering better price to the consumer, then your perspective may be biased by your current employ 🙂",0
"does this position imply @ira_kenya has been subjecting us to anti-competitive, cartel like market for the better p… ",0
"slightly at odds on kenya's prospects, wb downgrades ke growth citing headwinds and need for agri plus credit boost  ",0
rt @worldbankkenya: #kenyaeconomicupdate: a look at kenya's medium term growth outlook  @juliegichuru @jmistiaen htt…,0
the 21st mall in narobi @tworivers_ke is a very hungry baby 🏬 ,0
looking forward to a kenya where our unemployment rate doesn't tie at 3rd worst with afghanistan & bosnia 👨🏿‍🏭 ,0
"although there are good and bad companies, there is no such thing as a good stock only good stock prices, which come and go.  graham",0
rt @harvardbiz: how to read more books this year  ,0
rt @m_wairagu: @sunnysunwords disruption!.. ,0
.@sunnysunwords reads like a fairy tale - toshiba releases delayed results qualified by pwc chairman warns they ma… ,0
marshalls meager 19% premium (off lowest price in 5 years) to existing shareholders following notice to de-list ,0
s&p affirms kenya’s short- long-term sovereign credit ratings “b+/b” with a stable outlook  ,0
"if you have a job without aggravations, you don't have a job.
malcolm forbes",0
"rt @cytonninvest: kenya listed banks full year 2016 report, & cytonn weekly #14/2017   #cytonnreport ",0
"delegation is not sink or swim
5 steps to doing it: realisation, observation, collaboration, evaluation, delegation
",0
rt @kenyanwalstreet: kenya's stock market hits new 2017 high  ,1
"confucius — 'if you are the smartest person in the room, then you are in the wrong room.'",0
"rt @mulonzijoel: hundreds of jobs at stake after south africa’s sports broadcaster supersport cancels kenya premier league contract.
#super…",-1
rt @fortunemagazine: google just added fact-checking to its search results ,0
rt @crowleykev: breaking -- fitch downgrades south africa to #junkstatus. rand spikes ,0
rt @sasra_ke: ,0
"too hot in ke telecom kitchen, and the fire is burning green hot 🔥
(ca says equitel numbers inflated!)… ",0
rt @fortunemagazine: tencent has passed wells fargo as the world’s 10th biggest company ,0
"rt @wandaorganicke: time to go all out with organic farming?? u decide.
health benefits of eating organic foods @alternet ",0
"patient on the dentist's chair, hoping operation this time is swift.
(banks rmb sa & attijariwafa morocco keen)  ",0
there is nothing in a caterpillar that tells you it's going to be a butterfly.  buckminster fuller,0
"rt @bd_africa: cabinet approves draft financial services authority bill 2016 that merges functions of cma, ira, rba and sasra to boost cons…",0
"rt @alykhansatchu: nigeria needs an oil price of $139 a barrel to balance its budget, @fitchratings said  ",0
rt @mungaits: good news! @wazua @dseinsights ,0
"rt @alykhansatchu: national super alliance, recommends @railaodinga as its presidential candidate and @skmusyoka as his running mate ",0
rt @coldtusker: i wish we were discussing 19 additional mega-factories & not malls... ,0
"@sang252 @m_akiba2017 why reinvent the wheel (instead of enhancing it for the masses)?
m-shwari lock savings 7% pa… ",0
ke micro-investors frown on tying their pennies for 3 years with cash flow every 6 months. what would they do in an… ,0
"kenya's revenue authority - all in one scary package - assessor, collector, investigator, tribune, prosecutor. ",0
rt @bd_africa: kra acquires new powers to independently raid business premises and homes of suspected tax cheats without the police.,0
"full impairment of kq investment in precision after 2yrs!
only thing worse than an airline seems to be a government… ",0
the superior man understands what is right the inferior man understands what will sell.  confucius,0
rt @kipngetichjk: ,0
@coldtusker @kenyaairways @sokomad @precisionair aah an affiliate my bad 🙂,0
@kenyaairways @coldtusker @sokomad @precisionair doesn't kq own 41% of precision air? so says the latter's annual r… ,0
rt @teconomics: #kenya cfc stanbic bank pmi at 48.5   ,0
"rt @kenyanwalstreet: q1 2017 market report

nairobi all share closed the quarter at 130.51 points, 1.58% down since the year began ",0
"what's more surprising? 🤔
- ke beats israel, qatar, uae in internet speeds
- usa not anywhere in the top 10 countri… ",0
"applepay: if you can't use it everywhere, why are you going to switch?  ",0
rt @tom_peters: over-scheduling is stupid. under-scheduling is genius.,0
"gone baby gone! with safaricom claiming almost 95% of the baby.
now the heavy question - can one exit early?  (trad… ",0
"newspaper (even tv, perhaps even radio) is dead! 👴
fy 2016: turnover year-on-year down 8.2% after tax profit down… ",0
rt @energy_ke: kenya : revealed: kenya’s oil among best globally - standard digital news ,0
"the general public watches the stock movement for a week. the professional trader for months and years.
edwin lefevre",0
@bradogonya @kenyanwalstreet @cds all of it i'd say... :-),0
"another day, another centum deal, shs 1bn exit ",0
"nov 2013
'5.gakuyo not an executive.. outfit..gakuyo real investment.. ""pastor"". in 4yrs moved from probox to a vx' ",0
"aah! before you part with your money, at least check if @sasra_ke has ever even heard of your sacco 😢 ",0
rt @techcrunch: whatsapp will reportedly launch peer-to-peer payments in india within 6 months  by @jonrussell,0
@ihrm_kenya @dailynation @kimaciairene @dorcaswainaina @ntvkenya theoretical @ihrm_kenya if hr professionals are lo… ,0
"may 2015: mbaru drops of list of transcentury owners  
quite adept this realization of profi… ",0
"injustice is.. ⚖️
bank put in receivership loans validated instantly.
a year later, deposits cannot be accessed as… ",0
moody's comments that ke budget failed to fully take politics into account.  ,0
"actions give life its strength moderation gives life its charm
",0
in a time of universal deceit - telling the truth is a revolutionary act.  george orwell ,0
"sadly the adage in ke reads 'a property sacco member and his money are soon parted' 
#vicioussacco",0
rt @themoneygame: the rand is tumbling after s&p cuts south africa to junk  ,-1
rt @watimz: former ceo nathaniel tum who sold kenya seed co a parastalal to himself has been appointed ceo again?  v…,0
@thabitsenior @hakirasilimali how long do you think it would take to reach an amicable agreement noting this new au… ,0
"nov 16 🔥
if i'm shutting you down, would you see texts or my people at your door?
convince your customers―if they c… ",0
"rt @cytonninvest: read our q1’2017 quarterly markets review here: 
#cytonnreport",0
rt @alykhansatchu: .@safaricomltd 18.90 +5.00% bid @nsekenya ,0
"a future with national bank, development bank and consolidated bank as one constipated entity 🤒 ",0
"76% ke youth have tried their hand at gambling, leading list of african countries (winners should be about 0.001%) ",0
"a marvel, the contrast between fy 2016 earnings:
@cba_group_ 87% up🔼 
@sidianbank 92% down🔻 ",0
"rt @victorkiprop_: 66% of listed companies who've released their fy16 results posted decline in earnings. 
source - e. n
@kenyanwalstreet @…",0
