text,label
zuma's power play in cabinet purge brings downgrade to junk ,0
buhari's change of tack in nigeria delta boosts oil production @elishabg @duluembachu ,0
potholes spell trouble for cocoa with record ivorian crop  @isiscarol14 @bmieu @olivmon ,0
#southafrican former president says #zuma should quit ,0
traders prepare for #southafrica credit downgrade to junk ,0
"#ivorycoast plays blame game for slump in cocoa prices
",
some foreign investors are betting on long-term #southafrica outperformance ,0
#southafrica opposition begins disciplining former leader  #zille,0
south africa’s da starts disciplinary process against former leader ,0
"zuma may face no-confidence motion, parliament speaker says ",0
"zuma may face no-confidence motion, parliament speaker says (2)
",
"south africa’s dlamini admits welfare payments were threatened #sassa
",
#zuma favors loyalty over expertise as he tightens cabinet grip ,0
"zuma faces widening backlash after south african cabinet purge
",
rt @bpolitics: south africa's new finance minister has no financial or business experience  ,0
"rt @business: south africa has seen a ""quite shocking and stunning sweep of the cabinet"" as gordhan fired  ",0
"rt @business: south africa latest:

- 9 cabinet members fired
- finance minister gone
- the rand tumbles

 ",0
"baptism of fire awaits south african finance minister gigaba 
",0
un seeks to trim #congo peacekeeping effort criticized by u.s.  #monusco,0
"zuma's night of long knives risks anc split, credit rating ",0
"meet south africa's new finance minister, a veteran politician and finance rookie ",0
jacob zuma fires finance minister pravin gordhan over feud to control south african finances  ,0
"ghana appoints afdb’s ernest addison as central bank governor
",
bank of ghana governor abdul nashiru issahaku steps down after a year on the job ,0
ivory coast cuts cocoa price 36% in blow for biggest grower ,0
"south african mine communities ignored in design of social plans
",
#zuma to face mass cabinet walkout if he fires #gordhan ,0
three charts showing why kenyan budget could be overly ambitious @felixnjini @helennyambura ,0
top anc leaders said to oppose zuma's plan to fire gordhan @msmkokeli ,0
south african mine communities ignored in design of social plans @antonysguazzin ,0
favorite emerges in bidding for anglo's #southafrican assets ,0
"rand erases losses as plan to fire gordhan said to be opposed
",
"zuma’s plan to fire gordhan said to be opposed by 3 anc leaders
",
peregrine shares soar after ceo talks of option under consideration to split company to boost shareholders returns.… ,0
nigerian mortgage lenders strain as loans sour on job losses ,0
nigeria's mortgage lenders take strain as loans sour because of job losses ,0
why kabila's lingering makes #congo newly perilous ,0
zuma gambles on his political fate as he takes aim at #gordhan  #southafrica,0
"zuma's threat to finance minister can't be shrugged off: gadfly
",
"south africa’s political bustup revives specter of junk on bonds
",
"south africa raises corn-crop forecast to biggest in 36 years
",
"suddenly everyone’s an exporter as nigerian firms chase dollars
",
"goldman's coleman sees political showdown in south africa 
",0
south africa's zuma raises fears about cabinet changes ,0
kenyan property developer hopes to raise $49 million to complete projects across the country ,0
"oil company expects congo output accord after court ruling 
",0
#zuma said to tell south african communists he's firing #gordhan @msmkokeli ,0
#southsudan draws $500 million oil bet from oranto of nigeria ,0
#southafrica's credibility in tatters after zuma orders #gordhan home from roadshow  #economy,0
south africa's telkom said to plan breakout of tower assets  ,0
ghana central bank cuts key rate by most in seven years ,0
"rand slumps as zuma shock a reminder of nation's political risk
",
#kenya attacks militant bases in somalia  #terror,0
"zuma cuts short gordhan's roadshow, heightening cabinet concern  #southafrica #economy",0
#ivorycoast seeks more imf funding to aid budget as cocoa slumps ,0
"world bank's ifc asked net1 to hire consultants to assess whether it was a responsible lender #sassa 
",0
"allan gray says won't take hostile approach to net1 ueps
",
"media owners, let me tell you: be careful. watch it,- tanzania's president to media 
",0
"christo wiese’s brait abandons u.k. move amid brexit uncertainty
",
"rally that made rand the best currency in 2017 may fade as south african political risk lingers, old mutual says. ",0
reviving king of gold means getting mine workers off their knees ,0
"africa soccer kingpin's payment was justified, top aide says ",0
reviving king of gold means getting mine workers off their knees ,0
these three charts show why ghana's central bank could cut rates ,0
kenya may hold rates as interest-cap law complicates policy ,0
"#islamicstate routed in puntland, president says  #somalia",0
puntland president says dp world may get port concession at bosaso  #somalia #economy,0
cocoa slump testing top producer is deja vu for 80s traders  #ivorycoast,0
"east lags west as nigeria’s biggest bank outshines kenyan peer
",
"#zimbabwe says using rand as main currency would be ‘prudent’
",
"somalia's puntland in port talks with dp world, president says
",
"algeria’s sonatrach to invest $50 billion, boost crude output ",0
"algeria’s sonatrach to invest $50 billion, boost crude output ",0
johannesburg mayor mashaba comments on illegal immigrants ,0
"echoing trump, johannesburg's mayor targets undocumented immigrants ",0
"echoing trump, johannesburg mayor targets undocumented migrants
",
un peacekeepers face new peril in trump's push to cut budget  #mali #southsudan #syria,0
bets are on for south africa rate cut this year as current-account gap shrinks ,0
mozambique sinks deeper into default after missing loan payment ,0
ivory coast said to face $327 million of losses after #cocoa traders default   #cotedivoire,0
mozambique sees capital gains of $350 million on exxon deal  #gas,0
ghana's growing government erodes pledge to protect public purse  #economy,0
nigerian central bank keeps key interest rate unchanged at 14% ,0
world bank lobbies for capital boost despite trump's budget cuts ,0
"shrinking economy, surging prices to keep #nigeria rates on hold ",0
world bank says days of telling #africa what to do are over  #economy #tanzania,0
"colonialism gaffe leaves south african opposition at crossroads
",
"#zambia miners face $276m bill in power  dispute 
",0
greenwish to invest $280 million in nigeria solar plants ,0
kenya treasury concludes $800 million syndicated loan accord ,0
congo sees trump roll-back of dodd-frank law stoking insecurity ,0
dangote cement faces disruptions in ethiopia over jobs plan ,0
"among mango sellers and shoeshine men, a stock market flourishes ",0
zuma to lead south african grant reform after system's near collapse ,0
"too soon to call an end to south africa's rate-hike cycle, kganyago says ",0
anglo's billionaire investor puts mining on cusp of m&a era ,0
south african court slams government as it extends welfare deal ,0
prince charles turns to chocolate to tackle deforestation ,0
"with just 100 days of water left, cape town risks running dry ",0
zuma denies crisis in south africa's welfare system as top court mulls ruling ,0
zambia sees 2017 corn harvest rising to more than 3 million tons ,0
african soccer ruler's 29-year reign ends after election defeat ,0
candidate to lead african soccer said to be under an ethics investigation ,0
senior south african ruling party leader backs land seizures @msmkokeli ko ,0
"palace deaths don't need an independent probe, uganda says ",0
"kenya to address credit slowdown caused by caps, president says ",0
billionaire agarwal will buy $2.4 billion anglo american stake ,0
india inspires doctor to target south african township patients @janicekew ,0
vanilla crop seen damaged by worst madagascar storm in 13 years ,0
"google to ramp up africa investment with fiber, cheaper phones ",0
inflation is back in zimbabwe after 2 1/2-year hiatus: chart ,0
kenya's biggest bank posts first profit drop on bad loans  @bgenga @pmrichardson ,-1
mtn chairman's phembani said to list if it wins anglo coal bid @loniprinsloo1 @pburkhardt ,0
#southafrica's welfare-payments crisis becomes a game of chicken  #zuma #anc,0
africa's largest data-center firm raises $91 million for growth @loniprinsloo1 @johnhbowker ,0
game of chicken grips south african welfare payments crisis @paulvecchiatto1 @amogelangmbatha ,0
four charts show pain before gain in nigeria's economic plan  @malingha @apgmonteiro ,0
south african banks on offensive to parry political attacks  @mikecohen21 @robbrand ,0
