text,label
"@moved2monrovia yep. you just got to the party too early! hopefully, those stories will be eye-opening for their readership.",0
"kenya economy to grow 5.7% in 2011/12, says imf driven by tourism and ""dynamic"" private sector ",1
"@moved2monrovia agreed, but forbes' entry is a positive indicator of changing investor sentiment regarding the continent.",0
forbes to launch african business magazine in october ,0
namibia makes major oil discovery reserves estimated to be nearly as large as angola's  h/t @loomnie,1
kenya to launch diaspora bonds diasporans estimated to hold $1.8 bln in 0% interest checking accounts  @africaninvestor,1
"doing business in south sudan it costs $10,000 to move shipping container from kenyan port to juba ",0
african countries move to grab fair share of commodity wealth through increased tax on miners ,1
good news stories about africa are bad for business  h/t @traceadjoa @kobbygraham,0
"new minister, okonjo-iweala, to boost nigerian reformers ",0
"as it emerges as a nation, south sudan extends the clout of its neighbor uganda ",0
doing business in nigeria: an expatâ€™s view  @madeitinafrica,0
latest post: new etf to ease investment in nigeria ,1
"ghana cuts key interest rate by half-point ""inflation remains benign"" ",1
"south africa's pick n pay says may cut over 3,000 jobs  (prompted by wal-mart's entry into the market?)",-1
"africa prospects lure investors, but is it ready?  h/t @insoad",0
nigeria's president picks corruption-fighter and former finance minister for cabinet  h/t @movedtomonrovia @africa_com,0
"s. african stocks to gain 10% to 15% by end of year, says portfolio manager at investec ",1
african international energy plc to begin trading on frankfurt bourse by july 8 invests in african energy projects ,1
@traceadjoa do you have a link to the source of the mckinsey african rate of return higher than other regions tweet? very interesting.,0
nestle plans to invest $1.42 billion in africa by 2015 to maintain growth africa now accounts for 3% of group sales ,1
tanzania breweries to list on dar es salaam stock exchange east african breweries will sell its 20% stake in company ,1
mtn rwanda headed for ipo? government mulls selling its 10% stake in mobile phone company on rwandan stock exchange ,1
"ethiopian economy may double in size over next 9 years, says afdbâ€™s chief economist may expand 10% this year ",1
s. africa-based bank reports $178m worth of mobile banking transactions in past year   h/t @mobilemoneymatt @mwebafrica,1
east african states push for a regional commodity exchange   [perhaps build on ethiopia's exchange?] h/t  @7071group,1
"kenya's economy grows 4.9% in first quarter of 2011 in spite of drought, high fuel costs, and inflation ",1
"nigeria's move to adopt international accounting standards next year should boost stock prices, say analysts ",1
"how to invest in south african stocks â€” from main street, usa - investinginafrica.net ",0
rt @cmarshallcw: how the chinese get straight to the point in africa ,0
@kopokopoinc  you're quite welcome. thanks for the interesting post!,0
no tech bubble in africa innovative start-ups face scarcity of capital  h/t @emeka_okafor,1
rt @francipan: how africa can extract big benefits for everyone from natural resources  | s. devarajan and m. giugale  ...,1
nigeriaâ€™s president proposes african commodity tax to fund infrastructure ,1
ethiopia's commercial bank signs $3 million it deal with ibm bank plans to open 500 new branches in next five years ,1
brazil and china battle over copper in africa ,0
mining company agrees to pay zambia says $224 million in back tax ,1
"video: interview with ceo of kenya's transcentury, which will soon debut on nairobi stock exchange ",0
"african markets not as compelling as asia-pacific, says ford cfo ",-1
"nigerian stock exchange targets $1 trillion market value in five years, ceo says ",1
rt @mfw4a: the total value of mobile payments in africa should surpass $200 billion in 2015 ,1
nigeria etf to launch soon will replicate market vectors nigeria index ,1
cameroon economy grows 4.4% in first quarter of 2011 ,1
"nigeriaâ€™s economy may overtake south africaâ€™s by 2025, morgan stanley says to grow 8.4% in 2011 and 8.5% in 2012 ",1
nigerian stock exchange to install new trading platform and launch options market prepare for possible listing ,1
rt @emeka_okafor: ngozi okonjo-iweala: nigeriaâ€™s next finance minister? -cfr   #nigeria,0
kenya approves listing of two investment firms on stock exchange ,1
"africa's best investment destinations: s. africa, nigeria, and kenya according to survey  @madeitinafrica",0
"with entry of walmart, price competition among south african retailers is set to intensify  h/t @neweconomia",-1
ivory coast's recovery hampered by rampant cocoa-smuggling into ghana ,-1
"rt @nubiancounsel: nigerian, london stock exchanges discuss partnership, independent reports - bloomberg  via @bloomb ...",1
rt @emmanueldogbevi: sub-sahara africa spends $10.5b annually on candles and kerosene â€“ world bank ,-1
"wal-mart to create 15,000 south african jobs over next five years purchase $8.7 billion of locally-supplied goods ",1
"tanzania announces daily, 12-hour, nationwide power cuts world bank says outages reduce economic growth by 1.2%  ",-1
rt @myweku: africa dominates 2011 list of worldâ€™s fastest growing economies:  #africa,1
video: analysis of ghana's first quarter economic growth ,1
video: closing nigeria's technology gap internet penetration to triple over next 18-24 months with new broadband cable ,1
video: economic impact of the kenyan shilling's depreciation ,1
kenya power to spend $1 billion on improving efficiency of energy grid over next decade ,1
new post: ibm's bet on africa ,0
video: nigeria's diamondbank now focused on lending to small businesses in excess of 10 million sme's in the country ,1
financial services in africa coming of age new report from accenture  h/t @madeitinafrica,1
falling back into bad habits african currencies taking a dive ,-1
mine nationalization debate intensifies in south africa  @wsjafrica,0
"mauritiusâ€™s sugar export income to increase in spite of poor rains thanks to shift to refined, specialty products ",1
global crisis roils swaziland government nears insolvency foreign exchange reserves of just $523 million ,-1
ghanaâ€™s economic growth accelerates to 23% as offshore oil starts flowing inflation drops to 8.9% in may ,1
giant african private equity fund over-subscribed with more than $1 billion of demand backgrounder by @africancapital ,1
video: discussion of agricultural industrialization in nigeria ,0
interesting analysis of inflation's impact on household items in kenya from @bankelele ,0
@eangaga many thanks and stay tuned!,0
"deacons, a kenyan clothing retailer, plans ipo early next year plans expansion in rwanda and uganda ",1
kenya shilling at 17-year low on 13% inflation ,-1
the level of non-performing loans in east african banks on the decline  @mfw4a,-1
the 2010 world cup and what it meant for africa ,0
"trade between south africa and india totaled $18m in 2002. by 2009, it had grown to $342m - annualized growth of 52%. ",1
total capitalization of africa's stock markets represents only 2% of global market cap  new report from @mfw4a,-1
95% of sub-saharan commercial loans have a tenor of five years or less  new report from @mfw4a,1
@eseoraka the community at @vc4africa should be able to point you in the right direction.,0
"did sabmiller dodge taxes in africa? ghana, south africa, tanzania, and zambia regulators to review firm's payments ",0
flying in africa is easier than ever: the economist takes a look at the state of the continent's airlines ,0
ethiopia commodity exchange eyes expansion traded volumes have doubled every year for three years ,1
