the state of the nation is postponed - zuma will now __________ #southafrica #sona #sona2018,,,,,,,,,,,,0
rt @allafricasport: kirsty coventry lands top olympic post:  #zimbabwe ,,,,,,,,,,,,0
president zuma was 'asking for state of the nation address postponement':  #southafrica… ,,,,,,,,,,,,0
vp chiwenga's mother in law eyes mp seat:  #zimbabwe ,,,,,,,,,,,,0
kirsty coventry lands top olympic post:  #zimbabwe ,,,,,,,,,,,,0
south african mps react to zuma's state of nation postponement  #southafrica #sona2018 ,,,,,,,,,,,,0
remember this drug addict who was rescued from the streets by his friend?:  #kenya ,,,,,,,,,,,,0
state of the nation postponed #sona2018:  #southafrica ,,,,,,,,,,,,0
president zuma's station of the nation postponed #sona2018:  #southafrica ,,,,,,,,,,,,0
exiled former army chief refuses to return:  #southsudan ,,,,,,,,,,,,0
call for intensifying efforts against ncds:  #ethiopia ,,,,,,,,,,,,0
kenyan leader odinga's ally miguna miguna is alive!  #kenya ,,,,,,,,,,,,0
zimbabwe on airport-building drive to boost tourism  #zimbabwe ,,,,,,,,,,,,0
shell ramps up oil production in bonga field after shutdown:  #nigeria ,,,,,,,,,,,,0
a merchant boat sinks off bosaso coast:  #somalia ,,,,,,,,,,,,0
eruption of ethnic violence in drc kills 24:  #drc ,,,,,,,,,,,,0
police deny islamic state presence near mogadishu:  #somalia ,,,,,,,,,,,,0
"cassper nyovest, babes wodumo and more are headlining a concert and it's free:  #southafrica ",,,,,,,,,,,,0
i left tanzania for security reasons - wlbrod slaa  #tanzania ,,,,,,,,,,,,0
central bank injects u.s.$210 million into foreign exchange market:  #nigeria ,,,,,,,,,,,,0
survivors of female genital mutilation say #metoo:  #africa ,,,,,,,,,,,,0
"buhari writes senate, rejects three bills:  #nigeria ",,,,,,,,,,,,0
mnangagwa makes a good statesman - african parliament:  #zimbabwe ,,,,,,,,,,,,0
minister orders review of meat importation permits:  #tanzania ,,,,,,,,,,,,0
kenyan star wanyama scores best goal of his career at tottenham  #kenya ,,,,,,,,,,,,0
'panty condom' hits ugandan market - experts say it is more pleasurable and puts power in the hands of women...… ,,,,,,,,,,,,0
how a radio series about lake victoria's troubles missed the mark:  #eastafrica ,,,,,,,,,,,,0
dangote group trains 150 indigenous engineers in refinery operations:  #nigeria ,,,,,,,,,,,,0
direct flight to belgium to transport flowers takes off:  #ethiopia ,,,,,,,,,,,,0
nigeria pays u.s. govt u.s.$496m for acquisition of 12 tucano fighter jets:  #nigeria ,,,,,,,,,,,,1
south african film inxeba to show on netflix  #southafrica ,,,,,,,,,,,,0
mugabe must focus on writing memoirs:  #zimbabwe ,,,,,,,,,,,,0
african countries commit to reduce ncd deaths  #ethiopia ,,,,,,,,,,,,0
2018 elections and digital campaigning:  #zimbabwe ,,,,,,,,,,,,0
government moves to improve aviation security:  #rwanda ,,,,,,,,,,,,0
"boxing board, musonda fallout turns nasty:  #zimbabwe ",,,,,,,,,,,,0
cameroon govt taken to african rights court  #cameroon #nigeria ,,,,,,,,,,,,0
"helen zille says the day cape town runs out of water is a ""disaster of disasters"" - likening it to world war ii or… ",,,,,,,,,,,,0
zimbabwe's first lady donates 3 000 chicks:  #zimbabwe ,,,,,,,,,,,,0
why have angola's death squads not been brought to book?  #angola ,,,,,,,,,,,,0
buhari signs bilateral air agreements with five countries:  #nigeria ,,,,,,,,,,,,0
"saraki speaks on trial of cct chairman, tackles efcc:  #nigeria ",,,,,,,,,,,,0
"over 300,000 displaced nigerians taking refuge in cameroon, chad, niger - minister:  #nigeria ",,,,,,,,,,,,0
"india grateful to nigeria, benin for help in recovering missing ship:  #nigeria ",,,,,,,,,,,,0
"south african civil society challenges corruption, past & present  #southafrica ",,,,,,,,,,,,0
"fifteen years later, does africa still need a big brother show?:  #africa ",,,,,,,,,,,,0
salisu takes blame for eagles loss in chan 2018 final:  #nigeria ,,,,,,,,,,,,0
zimbabwe city bosses in court for u.s.$32 million scam:  #zimbabwe ,,,,,,,,,,,,0
cholera outbreak in zimbabwe's chegutu under control:  #zimbabwe ,,,,,,,,,,,,0
i don't know why i enjoy making love to my daughter - suspect:  #nigeria ,,,,,,,,,,,,0
"zimbabwean man sues tsvangirai for u.s.$80,000:  #zimbabwe ",,,,,,,,,,,,0
'u.s.$1.5 billion needed annually for infrastructure':  #zimbabwe ,,,,,,,,,,,,1
government denies cooperation with north korea:  #mozambique ,,,,,,,,,,,,0
can parliament impeach zuma?:  #southafrica ,,,,,,,,,,,,0
"zimbabwe needs u.s.$1,5 billion annually for infrastructure  #zimbabwe ",,,,,,,,,,,,0
'we're eager to come home and invest' - nigerians in u.s.:  #nigeria ,,,,,,,,,,,,0
lagos may lose slot as second busiest airport in africa to cape town:  #nigeria ,,,,,,,,,,,,0
gambian star manneh leaves fc barcelona  #gambia ,,,,,,,,,,,,0
south sudan peace talks resume in addis ababa  #ethiopia #southsudan ,,,,,,,,,,,,0
zimbabwe ruling party more visible on the ground - ngos:  #zimbabwe ,,,,,,,,,,,,0
dr slaa - i cannot be silenced in issues of public interest:  #tanzania ,,,,,,,,,,,,0
check out nigeria's most watched videos on youtube in january  #nigeria ,,,,,,,,,,,,0
zimbabwe vp chiwenga's mother in law eyes mp seat:  #zimbabwe ,,,,,,,,,,,,0
south sudan's exiled former army chief refuses to return  #africa #southafrica #southsudan ,,,,,,,,,,,,0
rwanda gets up to speed with new aviation regulations  #rwanda ,,,,,,,,,,,,0
"boko haram - 30,000 hostages rescued in two years - official:  #nigeria ",,,,,,,,,,,,0
"nff shies away from controversy over rohr's, dennerby's roles in nigerian football development:… ",,,,,,,,,,,,0
chan eagles apologise to nigerians over 4-0 defeat by morocco:  #nigeria #morocco ,,,,,,,,,,,,0
'u.s.$89 billion lost to underuse of eu free trade pacts':  #nigeria ,,,,,,,,,,,,1
prominent ivory trade investigator killed in nairobi  #kenya ,,,,,,,,,,,,0
"you won't regret competing for nigeria, buhari tells bobsled team:  #nigeria ",,,,,,,,,,,,0
uct struggles to provide student accommodation:  #southafrica ,,,,,,,,,,,,0
"'the people still love me,' zuma tells anc:  #southafrica ",,,,,,,,,,,,0
two kenya tv stations back on air  #kenya ,,,,,,,,,,,,0
"why this macron, rihanna photo has excited the internet:  #kenya ",,,,,,,,,,,,0
nigeria signs bilateral air agreements with five countries  #nigeria ,,,,,,,,,,,,0
"ugandan schools defy govt, raise tuition fees  #uganda ",,,,,,,,,,,,0
how a radio series about lake victoria's troubles missed the mark:  #eastafrica ,,,,,,,,,,,,0
matiangi hands over education ministry to cs amina:  #kenya ,,,,,,,,,,,,0
remembering the greats from africa's world of music:  #africa ,,,,,,,,,,,,0
nigerian army boasts of complete defeat of boko haram militants  #nigeria ,,,,,,,,,,,,0
high number of new cancer cases raises concern in kisii:  #kenya ,,,,,,,,,,,,0
"rihanna makes it to senegal, despite protests to block her  #africa #kenya #senegal ",,,,,,,,,,,,0
"bridge schools won't open, says ministry:  #uganda ",,,,,,,,,,,,0
"schools defy government, raise tuition fees:  #uganda ",,,,,,,,,,,,0
arrest warrant issued for babu after skipping court:  #kenya ,,,,,,,,,,,,0
world's 3rd largest logistics company opens kenya office:  #kenya ,,,,,,,,,,,,0
police declare babangida's spokesman kassim afegbua wanted:  #nigeria ,,,,,,,,,,,,0
kenya airways launches direct flights from nairobi to cape town:  #kenya ,,,,,,,,,,,,0
"teammates told me never to shoot, jokes wanyama:  #kenya ",,,,,,,,,,,,0
"shekau, insurgents relocate to borno villages with hostages:  #nigeria ",,,,,,,,,,,,0
"govt switches ntv, ktn back on:  #kenya ",,,,,,,,,,,,0
dangote group trains 150 indigenous engineers in refinery operations:  #nigeria ,,,,,,,,,,,,0
music producer recounts singer mowzey radio's last hours:  #uganda ,,,,,,,,,,,,0
fears heighten as egmont group plans to expel nigeria:  #nigeria ,,,,,,,,,,,,0
central bank injects u.s.$210 million into foreign exchange market:  #nigeria ,,,,,,,,,,,,1
'100 nigerians die of cancer every hour':  #nigeria ,,,,,,,,,,,,0
nigeria pays u.s. govt u.s.$496m for acquisition of 12 tucano fighter jets:  #nigeria ,,,,,,,,,,,,0
buhari signs executive order to prevent foreigners from getting jobs nigerians can do:  ,,,,,,,,,,,,0
govt hosts new oil summit to revive africa's oil industry:  #africa ,,,,,,,,,,,,0
"over 300,000 displaced nigerians taking refuge in cameroon, chad, niger - minister:  #nigeria ",,,,,,,,,,,,0
borno governor reveals army's 'best' generals against boko haram:  #nigeria ,,,,,,,,,,,,0
buhari signs bilateral air agreements with five countries:  #nigeria ,,,,,,,,,,,,0
health system was better under apartheid - opposition's malema:  #southafrica ,,,,,,,,,,,,0
opposition plans to 'give ramaphosa bigger headache than zuma':  #southafrica ,,,,,,,,,,,,0
"improve on speed ahead of future matches, onigbinde advises chan eagles:  #nigeria ",,,,,,,,,,,,0
attack on opposition leader mujuru - two denied bail:  #zimbabwe ,,,,,,,,,,,,0
new patriot front not bringing back mugabe - fomer cabinet minister:  #zimbabwe ,,,,,,,,,,,,0
anc decision on zuma's fate postponed:  #southafrica ,,,,,,,,,,,,0
new u.s. sanctions to combat hezbollah likely to affect liberia:  #liberia ,,,,,,,,,,,,0
"outgoing education minister meets ansu sonii, education minister designate:  #liberia ",,,,,,,,,,,,0
mcc workers give new mayor rousing welcome:  #liberia ,,,,,,,,,,,,0
still in charge?:  #liberia ,,,,,,,,,,,,0
chad deploys military to southern cameroons as crisis persists:  #cameroon ,,,,,,,,,,,,0
'don't divide liberia ':  #liberia ,,,,,,,,,,,,0
zuma's future on the brink as anc holds urgent meeting:  #southafrica ,,,,,,,,,,,,0
"we're eager to come home, nigerians in u.s. say:  #nigeria ",,,,,,,,,,,,0
"uganda, rwanda, burundi to roll out eac e-passport:  #eastafrica ",,,,,,,,,,,,0
lagos may lose slot as second busiest airport in africa to cape town:  #nigeria ,,,,,,,,,,,,0
hepatitis e claims a third victim:  #namibia ,,,,,,,,,,,,0
state calms anxiety tied to new passport system:  #tanzania ,,,,,,,,,,,,0
high level event on empowering women in agriculture in addis ababa:  #africa #ewa2018 #au… ,,,,,,,,,,,,0
"there will be no state of nation by zuma, says malema:  #southafrica ",,,,,,,,,,,,0
'don't divide liberia ':  #liberia ,,,,,,,,,,,,0
what southern africa can learn from other countries about adapting to droug:  #southernafrica ,,,,,,,,,,,,0
world bank delegation holds talk with vp taylor:  #liberia ,,,,,,,,,,,,0
is miguna dead? lawyers ask in court after police fail to produce him:  #kenya… ,,,,,,,,,,,,0
govt to review taxes:  #liberia ,,,,,,,,,,,,0
drop import permit declarations (ipds) and open rice market to all:  #liberia ,,,,,,,,,,,,0
the ghost of the japanese grant:  #liberia ,,,,,,,,,,,,0
the ghost of the japanese grant:  #liberia ,,,,,,,,,,,,0
"there will be no state of nation by zuma, says malema:  #southafrica ",,,,,,,,,,,,0
"friends? kenya, tanzania rekindle trade ties  #kenya #tanzania ",,,,,,,,,,,,0
heavy fighting reported in southern cameroons:  #cameroon ,,,,,,,,,,,,0
violent clashes as meeting on president zuma's future begins  #southafrica ,,,,,,,,,,,,0
cape town not only african city running out of water...  #southafrica ,,,,,,,,,,,,0
farmers' union against south african farmers moving in:  #zimbabwe ,,,,,,,,,,,,0
lindiwe mazibuko defends de lille:  #southafrica ,,,,,,,,,,,,0
ousted mugabe faction forming new party?:  #zimbabwe ,,,,,,,,,,,,0
uk probes €15 million undeclared property linked to saraki:  #nigeria ,,,,,,,,,,,,0
"boko haram completely decimated, leadership dismantled, 30,000 hostages freed - ministers:  ",,,,,,,,,,,,0
two 'presidents'? no problem! odinga continues kenya's political saga:  #kenya ,,,,,,,,,,,,0
magufuli graces installation of new archbishop of anglican church of tanzania:  #tanzania ,,,,,,,,,,,,0
"ivory trade investigator found dead in karen, nairobi:  #kenya ",,,,,,,,,,,,0
"plan to end amnesty programme - relocate oil facilities, ex-militants tell govt:  #nigeria ",,,,,,,,,,,,0
islam in nigeria today - an update:  #nigeria ,,,,,,,,,,,,0
"lassa fever outbreak - nine death, 102 cases recorded in ondo:  #nigeria ",,,,,,,,,,,,0
"ibrahim babangida speaks out, tells buhari not to seek re-election:  #nigeria ",,,,,,,,,,,,0
the potential of school meals to change the nutrition landscape in africa:  #africa ,,,,,,,,,,,,0
"turkey's foray into somalia is a huge success, but there are risks:  #somalia ",,,,,,,,,,,,0
water crisis hits country's biggest hospitals:  #zimbabwe ,,,,,,,,,,,,0
agriculture has created seven million jobs - govt:  #nigeria ,,,,,,,,,,,,0
two nigerians among victims of italian far right gunman:  #nigeria ,,,,,,,,,,,,0
nigeria sacks officials of school feeding committee in niger  #nigeria ,,,,,,,,,,,,0
"robert mugabe supporters to petition au, sadc  #zimbabwe ",,,,,,,,,,,,0
how tax evaders smuggle goods into rwanda  #rwanda ,,,,,,,,,,,,0
world bank to provide over u.s.$4 bn funding for impacts of climate change:  #nigeria ,,,,,,,,,,,,0
rwandans show off vintage cars at festival:  #rwanda ,,,,,,,,,,,,0
the premiere of black panther was testimony to black excellence:  #africa ,,,,,,,,,,,,0
we've completely defeated boko haram - army:  #nigeria ,,,,,,,,,,,,0
"violence erupts at university, students ordered to leave:  #nigeria ",,,,,,,,,,,,0
$13m poured into first-ever mall at victoria falls:  #zimbabwe ,,,,,,,,,,,,0
i don't know why i enjoy making love to my daughter - suspect:  #nigeria ,,,,,,,,,,,,0
hepatitis e kills a third person in namibia  #namibia ,,,,,,,,,,,,0
chad deploys military to southern cameroons as crisis persists  #cameroon #chad ,,,,,,,,,,,,0
pdp condemns 'massive fuel subsidy corruption':  #nigeria ,,,,,,,,,,,,0
"promoters and managers are the threat to musicians, not fans:  #uganda ",,,,,,,,,,,,0
olisa metuh arrives court in ambulance:  #nigeria ,,,,,,,,,,,,0
lupita nyong'o - black panther is not a typical sweetheart story:  #kenya ,,,,,,,,,,,,0
where is kenyan leader odinga's ally miguna miguna?  #kenya ,,,,,,,,,,,,0
police arrests key suspect in mowzey radio case:  #uganda ,,,,,,,,,,,,0
"we're eager to come home, nigerians in u.s. say:  #nigeria ",,,,,,,,,,,,0
all set for tanzania's sauti za busara festival  #tanzania ,,,,,,,,,,,,0
what spurred six countries to join the au's mission in somalia:  #africa ,,,,,,,,,,,,0
wanyama - goal against liverpool is my all time best:  #kenya ,,,,,,,,,,,,0
east african countries rolls out electronic passports  #tanzania ,,,,,,,,,,,,0
"rihanna makes it to dakar, despite 'ban':  #africa ",,,,,,,,,,,,0
"why this macron, rihanna photo has excited the internet:  #kenya ",,,,,,,,,,,,0
mp exposes kenyan govt's alleged ploy to arrest odinga  #kenya ,,,,,,,,,,,,0
"'if we are expecting u.s., china to do it for us, we are deceiving ourselves ':  #nigeria ",,,,,,,,,,,,0
lagos may lose slot as second busiest airport in africa to cape town:  #nigeria ,,,,,,,,,,,,0
'nigeria was born with a wing but just put in a cage in the past 57 years... ':  #nigeria ,,,,,,,,,,,,0
rapper nasty c heads for zimbabwe:  #zimbabwe ,,,,,,,,,,,,0
2019 - i am ready to replace buhari if... - ex-governor:  #nigeria ,,,,,,,,,,,,0
waiting for your doctor to lay out your birth control options? get comfortable.:  ,,,,,,,,,,,,0
nigerian goods get new label to protect local market  #nigeria ,,,,,,,,,,,,0
will egypt-ethiopia-sudan diplomacy placate other nile countries?:  #africa ,,,,,,,,,,,,0
players ratings - how nigeria's super eagles fared against morocco:  #nigeria #morocco ,,,,,,,,,,,,0
winter olympics - nigeria women's bobsled team eyes medal:  #nigeria ,,,,,,,,,,,,0
president khama 'to look for beautiful wife' once he retires:  #botswana ,,,,,,,,,,,,0
besigye endorses odinga as 'people's president':  #kenya ,,,,,,,,,,,,0
police arrest wrong man for mowzey radio 'murder':  #uganda ,,,,,,,,,,,,0
thailand seizes nigeria's smuggled ivory as rescued chimpanzees face uncertain future:  ,,,,,,,,,,,,0
"ed preaches peace, unity:  #zimbabwe ",,,,,,,,,,,,0
dangote foundation spends n6.7bn on idps in 7 years:  #nigeria ,,,,,,,,,,,,0
"$1.6 million - court resumes six-year-old alleged stealing trial involving emirates airlines, others:… ",,,,,,,,,,,,0
presidency removes officials of niger school feeding committee:  #nigeria ,,,,,,,,,,,,0
"rihanna makes it to senegal, despite protests to block her  #africa #senegal ",,,,,,,,,,,,0
"how war between ugandan police, military hit boda boda gang  #uganda ",,,,,,,,,,,,0
south sudan recalls envoy from u.s.  #southsudan ,,,,,,,,,,,,0
uganda could hire expatriates for oil jobs:  #uganda ,,,,,,,,,,,,0
president museveni advises girls to produce only 4 children:  #uganda ,,,,,,,,,,,,0
world bank to provide over u.s.$4 bn funding for impacts of climate change:  #nigeria ,,,,,,,,,,,,1
mugabe in surprise meeting with former deputy mujuru:  #zimbabwe ,,,,,,,,,,,,0
kenyan govt refuses to restore tv stations signals  #kenya ,,,,,,,,,,,,0
